ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-03-01,386.5641071324399,326.9939984622269,453.13517426471253,338.4459247227431,439.48735796032184,0.6353834795265073,0.6353834795265073,0.6353834795265073,0.6353834795265073,0.6353834795265073,0.6353834795265073,0.0,0.0,0.0,387.19949061196644
2024-03-02,387.18607169652824,326.02659170022264,450.7588708532529,338.6829910214652,440.6376385055877,-1.2067522644352278,-1.2067522644352278,-1.2067522644352278,-1.2067522644352278,-1.2067522644352278,-1.2067522644352278,0.0,0.0,0.0,385.979319432093
2024-03-03,387.80803626061675,326.5770520637102,450.58006153663376,338.76220169308795,441.8419154324827,-1.2067512208548465,-1.2067512208548465,-1.2067512208548465,-1.2067512208548465,-1.2067512208548465,-1.2067512208548465,0.0,0.0,0.0,386.6012850397619
2024-03-04,388.4300008247051,333.289818443177,455.7818251790013,339.0231147904869,443.03881821421896,1.9348783296032137,1.9348783296032137,1.9348783296032137,1.9348783296032137,1.9348783296032137,1.9348783296032137,0.0,0.0,0.0,390.3648791543083
2024-03-05,389.0519653887934,327.3940096999249,456.3831661740565,338.98637315865983,443.85696336532516,-0.009734027560440752,-0.009734027560440752,-0.009734027560440752,-0.009734027560440752,-0.009734027560440752,-0.009734027560440752,0.0,0.0,0.0,389.04223136123295
2024-03-06,389.67392995288174,328.2380815859274,452.8159908477283,339.00971039472455,444.6481195472957,0.3271941782505288,0.3271941782505288,0.3271941782505288,0.3271941782505288,0.3271941782505288,0.3271941782505288,0.0,0.0,0.0,390.00112413113226
2024-03-07,390.29589451697024,326.5330528929185,449.8247368948243,339.1836557662897,445.9846407562484,-0.47421847454121635,-0.47421847454121635,-0.47421847454121635,-0.47421847454121635,-0.47421847454121635,-0.47421847454121635,0.0,0.0,0.0,389.82167604242903
2024-03-08,390.91785908105857,331.0043299109985,454.8296172979612,339.468952211811,447.33961799780354,0.6353834795243696,0.6353834795243696,0.6353834795243696,0.6353834795243696,0.6353834795243696,0.6353834795243696,0.0,0.0,0.0,391.55324256058293
2024-03-09,391.5398236451469,330.8883337023612,458.2734417949449,339.9188593972245,448.08193395472273,-1.206752264440892,-1.206752264440892,-1.206752264440892,-1.206752264440892,-1.206752264440892,-1.206752264440892,0.0,0.0,0.0,390.33307138070603
2024-03-10,392.1617882092354,333.57524947806894,458.2350019739131,340.36876658263816,448.95318688778383,-1.2067512208491578,-1.2067512208491578,-1.2067512208491578,-1.2067512208491578,-1.2067512208491578,-1.2067512208491578,0.0,0.0,0.0,390.9550369883862
2024-03-11,392.7837527733237,333.1317025303851,458.41692464949415,340.63451463532624,450.2022381070104,1.9348783296049321,1.9348783296049321,1.9348783296049321,1.9348783296049321,1.9348783296049321,1.9348783296049321,0.0,0.0,0.0,394.71863110292867
2024-03-12,393.40571733741206,327.6469941849998,461.10019748318695,340.8542707549639,451.4153519052612,-0.009734027560803458,-0.009734027560803458,-0.009734027560803458,-0.009734027560803458,-0.009734027560803458,-0.009734027560803458,0.0,0.0,0.0,393.39598330985126
2024-03-13,394.0276819015004,330.3675091667635,461.9415799877921,341.2210239392126,452.5446832356789,0.32719417825157104,0.32719417825157104,0.32719417825157104,0.32719417825157104,0.32719417825157104,0.32719417825157104,0.0,0.0,0.0,394.35487607975193
2024-03-14,394.6496464655889,332.62711151366614,465.21347595965995,341.5877771234614,453.58865953489385,-0.47421847453946847,-0.47421847453946847,-0.47421847453946847,-0.47421847453946847,-0.47421847453946847,-0.47421847453946847,0.0,0.0,0.0,394.17542799104945
2024-03-15,395.2716110296772,331.21197551864884,462.2290862634891,341.95667259209955,454.7355206239938,0.6353834795280057,0.6353834795280057,0.6353834795280057,0.6353834795280057,0.6353834795280057,0.6353834795280057,0.0,0.0,0.0,395.9069945092052
2024-03-16,395.8935755937656,332.18203930757744,464.60846961387193,342.3277103451272,455.67661213332354,-1.206752264434036,-1.206752264434036,-1.206752264434036,-1.206752264434036,-1.206752264434036,-1.206752264434036,0.0,0.0,0.0,394.68682332933156
2024-03-17,396.51554015785405,332.9909239480776,465.08423797061363,342.57528394736767,456.72058843253853,-1.206751220854482,-1.206751220854482,-1.206751220854482,-1.206751220854482,-1.206751220854482,-1.206751220854482,0.0,0.0,0.0,395.3087889369996
2024-03-18,397.1375047219424,336.88305574859254,468.7925305382619,342.7117259384497,457.76410147087364,1.934878329601778,1.934878329601778,1.934878329601778,1.934878329601778,1.934878329601778,1.934878329601778,0.0,0.0,0.0,399.07238305154414
2024-03-19,397.75946928603076,333.7601417549006,468.7527551011177,342.9612105861057,458.80633351275407,-0.009734027562258973,-0.009734027562258973,-0.009734027562258973,-0.009734027562258973,-0.009734027562258973,-0.009734027562258973,0.0,0.0,0.0,397.7497352584685
2024-03-20,398.3814338501192,335.6104814551404,467.26780160993155,343.1183538498126,459.9023031633506,0.32719417825261293,0.32719417825261293,0.32719417825261293,0.32719417825261293,0.32719417825261293,0.32719417825261293,0.0,0.0,0.0,398.70862802837183
2024-03-21,399.00339841420754,332.7086223105157,470.84467653379727,343.2268091835386,461.0284160596533,-0.4742184745418644,-0.4742184745418644,-0.4742184745418644,-0.4742184745418644,-0.4742184745418644,-0.4742184745418644,0.0,0.0,0.0,398.52917993966565
2024-03-22,399.6253629782959,333.0816032351914,473.2160775301428,343.50149099581137,462.3516295341598,0.6353834795258679,0.6353834795258679,0.6353834795258679,0.6353834795258679,0.6353834795258679,0.6353834795258679,0.0,0.0,0.0,400.26074645782177
2024-03-23,400.24732754238437,332.05050801152754,468.7228770179747,343.9258748619761,463.4087355982935,-1.2067522644351336,-1.2067522644351336,-1.2067522644351336,-1.2067522644351336,-1.2067522644351336,-1.2067522644351336,0.0,0.0,0.0,399.04057527794924
2024-03-24,400.86929210647276,334.44149643618874,474.30634881321083,344.1514380754972,464.2529379065919,-1.2067512208487934,-1.2067512208487934,-1.2067512208487934,-1.2067512208487934,-1.2067512208487934,-1.2067512208487934,0.0,0.0,0.0,399.66254088562397
2024-03-25,401.4912566705611,334.77320417248507,473.67481339385535,344.2922687202378,465.45080029298964,1.9348783296034964,1.9348783296034964,1.9348783296034964,1.9348783296034964,1.9348783296034964,1.9348783296034964,0.0,0.0,0.0,403.4261350001646
2024-03-26,402.1132212346494,335.6890173905795,481.3020550453914,344.22799106637575,466.4907622752833,-0.009734027562621948,-0.009734027562621948,-0.009734027562621948,-0.009734027562621948,-0.009734027562621948,-0.009734027562621948,0.0,0.0,0.0,402.1034872070868
2024-03-27,402.7351857987379,333.34443861101875,478.2521477014616,344.2692699460361,467.6355372592876,0.32719417825196173,0.32719417825196173,0.32719417825196173,0.32719417825196173,0.32719417825196173,0.32719417825196173,0.0,0.0,0.0,403.06237997698986
2024-03-28,403.35715036282625,334.571616360756,479.0035838997207,344.32584353209904,468.6856618877064,-0.47421847453597293,-0.47421847453597293,-0.47421847453597293,-0.47421847453597293,-0.47421847453597293,-0.47421847453597293,0.0,0.0,0.0,402.8829318882903
2024-03-29,403.9791149269146,334.82257457824727,478.03043144363625,344.38339668727843,469.69037275919163,0.6353834795282648,0.6353834795282648,0.6353834795282648,0.6353834795282648,0.6353834795282648,0.6353834795282648,0.0,0.0,0.0,404.61449840644286
2024-03-30,404.6010794910031,336.01152182691476,478.3249786788593,344.4981432841939,470.84473486278466,-1.2067522644282778,-1.2067522644282778,-1.2067522644282778,-1.2067522644282778,-1.2067522644282778,-1.2067522644282778,0.0,0.0,0.0,403.3943272265748
2024-03-31,405.2230440550914,336.304111698576,480.03606009503045,344.5979485634297,471.9636949847298,-1.2067512208431046,-1.2067512208431046,-1.2067512208431046,-1.2067512208431046,-1.2067512208431046,-1.2067512208431046,0.0,0.0,0.0,404.0162928342483
2024-04-01,405.84500861917974,337.7429493318222,482.0362416097097,344.874019208184,473.07314458233304,1.9348783296015528,1.9348783296015528,1.9348783296015528,1.9348783296015528,1.9348783296015528,1.9348783296015528,0.0,0.0,0.0,407.77988694878127
2024-04-02,406.46697318326807,333.5652131168714,481.44846500757404,345.1448911020382,474.15186562325454,-0.00973402755852361,-0.00973402755852361,-0.00973402755852361,-0.00973402755852361,-0.00973402755852361,-0.00973402755852361,0.0,0.0,0.0,406.45723915570954
2024-04-03,407.08893774735657,337.9684618868312,478.98609892117724,345.4748979668932,475.08267113723014,0.3271941782544672,0.3271941782544672,0.3271941782544672,0.3271941782544672,0.3271941782544672,0.3271941782544672,0.0,0.0,0.0,407.416131925611
2024-04-04,407.7109023114449,337.7020232443746,482.5193626462593,345.7078160964356,476.17714431786646,-0.4742184745383688,-0.4742184745383688,-0.4742184745383688,-0.4742184745383688,-0.4742184745383688,-0.4742184745383688,0.0,0.0,0.0,407.23668383690654
2024-04-05,408.3328668755332,335.91805327197176,486.2477515831967,345.94979278832784,477.0875117616215,0.6353834795261272,0.6353834795261272,0.6353834795261272,0.6353834795261272,0.6353834795261272,0.6353834795261272,0.0,0.0,0.0,408.96825035505935
2024-04-06,408.9548314396216,334.0734791765431,487.6472561184461,346.18089586790654,478.4581570559224,-1.2067522644339417,-1.2067522644339417,-1.2067522644339417,-1.2067522644339417,-1.2067522644339417,-1.2067522644339417,0.0,0.0,0.0,407.7480791751877
2024-04-07,409.57679600371006,340.4181419491304,486.9859263824943,346.4119989474854,479.7803440986662,-1.2067512208429223,-1.2067512208429223,-1.2067512208429223,-1.2067512208429223,-1.2067512208429223,-1.2067512208429223,0.0,0.0,0.0,408.3700447828671
2024-04-08,410.1987605677984,341.23911521032534,492.5618072815848,346.65693981630835,481.0813506235052,1.934878329606933,1.934878329606933,1.934878329606933,1.934878329606933,1.934878329606933,1.934878329606933,0.0,0.0,0.0,412.1336388974053
2024-04-09,410.8207251318868,334.827906498347,487.49086774081985,346.93350284132356,482.3565280138114,-0.00973402755997926,-0.00973402755997926,-0.00973402755997926,-0.00973402755997926,-0.00973402755997926,-0.00973402755997926,0.0,0.0,0.0,410.8109911043268
2024-04-10,411.4426896959752,341.6767261856323,487.7061531030341,347.22090952691957,483.57734314511475,0.3271941782521229,0.3271941782521229,0.3271941782521229,0.3271941782521229,0.3271941782521229,0.3271941782521229,0.0,0.0,0.0,411.76988387422733
2024-04-11,412.06465426006355,341.57571653402323,491.0552973696025,347.32395744299055,484.79815827641795,-0.4742184745407646,-0.4742184745407646,-0.4742184745407646,-0.4742184745407646,-0.4742184745407646,-0.4742184745407646,0.0,0.0,0.0,411.5904357855228
2024-04-12,412.68661882415194,339.7568199361139,489.73792494816666,347.6965889153791,486.0189734077211,0.6353834795239894,0.6353834795239894,0.6353834795239894,0.6353834795239894,0.6353834795239894,0.6353834795239894,0.0,0.0,0.0,413.3220023036759
2024-04-13,413.30858338824027,340.6661283938322,490.97749478685313,347.7182567683603,487.2397885390243,-1.2067522644333462,-1.2067522644333462,-1.2067522644333462,-1.2067522644333462,-1.2067522644333462,-1.2067522644333462,0.0,0.0,0.0,412.1018311238069
2024-04-14,413.9305479523287,339.5038767812862,495.11600592908695,347.7498060766512,488.4606036703276,-1.2067512208451407,-1.2067512208451407,-1.2067512208451407,-1.2067512208451407,-1.2067512208451407,-1.2067512208451407,0.0,0.0,0.0,412.72379673148356
2024-04-15,414.5525125164171,340.93220452225694,500.7047817403548,347.895444467234,489.6814188016308,1.9348783296049892,1.9348783296049892,1.9348783296049892,1.9348783296049892,1.9348783296049892,1.9348783296049892,0.0,0.0,0.0,416.4873908460221
2024-04-16,415.1744770805054,340.0007431805951,499.45340290128274,348.1111276212673,490.902233932934,-0.009734027561434776,-0.009734027561434776,-0.009734027561434776,-0.009734027561434776,-0.009734027561434776,-0.009734027561434776,0.0,0.0,0.0,415.164743052944
2024-04-17,415.7964416445939,340.4656516877451,496.300436596861,348.1425096821102,492.1120032822712,0.3271941782531649,0.3271941782531649,0.3271941782531649,0.3271941782531649,0.3271941782531649,0.3271941782531649,0.0,0.0,0.0,416.12363582284706
2024-04-18,416.41840620868226,342.3812486632666,497.9610850089263,348.26935443650075,493.2774633649399,-0.47421847453901683,-0.47421847453901683,-0.47421847453901683,-0.47421847453901683,-0.47421847453901683,-0.47421847453901683,0.0,0.0,0.0,415.9441877341432
2024-04-19,417.0403707727706,339.35590073261005,496.21127321916293,348.3631394827688,494.2966194836185,0.6353834795263864,0.6353834795263864,0.6353834795263864,0.6353834795263864,0.6353834795263864,0.6353834795263864,0.0,0.0,0.0,417.675754252297
2024-04-20,417.6623353368589,343.38486458853276,500.4042330430938,348.4170529818843,495.49147942128076,-1.2067522644327504,-1.2067522644327504,-1.2067522644327504,-1.2067522644327504,-1.2067522644327504,-1.2067522644327504,0.0,0.0,0.0,416.4555830724262
2024-04-21,418.2842999009474,342.4911981147974,503.20273418889934,348.47816663483485,496.7215828314733,-1.2067512208504652,-1.2067512208504652,-1.2067512208504652,-1.2067512208504652,-1.2067512208504652,-1.2067512208504652,0.0,0.0,0.0,417.0775486800969
2024-04-22,418.90626446503575,340.821405244683,500.51691657639213,348.5378601735002,497.95168624166575,1.9348783296030454,1.9348783296030454,1.9348783296030454,1.9348783296030454,1.9348783296030454,1.9348783296030454,0.0,0.0,0.0,420.8411427946388
2024-04-23,419.5282290291241,343.0791577274939,503.1325991341456,348.7418499380803,499.1817896518582,-0.009734027561797481,-0.009734027561797481,-0.009734027561797481,-0.009734027561797481,-0.009734027561797481,-0.009734027561797481,0.0,0.0,0.0,419.51849500156226
2024-04-24,420.1501935932124,343.2520910099452,506.880897300564,349.0293228726186,500.4118930620507,0.3271941782525136,0.3271941782525136,0.3271941782525136,0.3271941782525136,0.3271941782525136,0.3271941782525136,0.0,0.0,0.0,420.4773877714649
2024-04-25,420.7721581573009,339.31553829484494,507.69968654026127,349.316795807157,501.64199647224325,-0.4742184745458437,-0.4742184745458437,-0.4742184745458437,-0.4742184745458437,-0.4742184745458437,-0.4742184745458437,0.0,0.0,0.0,420.29793968275504
2024-04-26,421.39412272138924,342.6676045978307,511.2489013002962,349.60477158268355,502.8720998824357,0.6353834795300224,0.6353834795300224,0.6353834795300224,0.6353834795300224,0.6353834795300224,0.6353834795300224,0.0,0.0,0.0,422.0295062009193
2024-04-27,422.0160872854776,339.49295909052756,510.4171148072633,349.89325019919835,504.0378110447873,-1.2067522644321542,-1.2067522644321542,-1.2067522644321542,-1.2067522644321542,-1.2067522644321542,-1.2067522644321542,0.0,0.0,0.0,420.80933502104546
2024-04-28,422.63805184956607,344.4213350998365,510.4060938477085,350.18172881571314,504.79663852639993,-1.2067512208447764,-1.2067512208447764,-1.2067512208447764,-1.2067512208447764,-1.2067512208447764,-1.2067512208447764,0.0,0.0,0.0,421.4313006287213
2024-04-29,423.2600164136544,342.695879742274,512.6339264158984,350.40047314783834,505.5554660080124,1.9348783296035537,1.9348783296035537,1.9348783296035537,1.9348783296035537,1.9348783296035537,1.9348783296035537,0.0,0.0,0.0,425.194894743258
2024-04-30,423.8819809777428,342.6437632453059,511.78002698699333,350.54948319557377,506.31289362274987,-0.009734027556606736,-0.009734027556606736,-0.009734027556606736,-0.009734027556606736,-0.009734027556606736,-0.009734027556606736,0.0,0.0,0.0,423.8722469501862
2024-05-01,424.50394554183123,345.4680411757161,513.1539214918229,350.64623502498256,507.0695753040201,0.3271941782518625,0.3271941782518625,0.3271941782518625,0.3271941782518625,0.3271941782518625,0.3271941782518625,0.0,0.0,0.0,424.8311397200831
2024-05-02,425.12591010591956,339.9163962464783,510.19713278126426,350.7131496336656,508.0281604540499,-0.47421847453995214,-0.47421847453995214,-0.47421847453995214,-0.47421847453995214,-0.47421847453995214,-0.47421847453995214,0.0,0.0,0.0,424.6516916313796
2024-05-03,425.74787467000795,341.0911085445202,518.5471390098667,351.05930027055985,509.20692814015393,0.6353834795221112,0.6353834795221112,0.6353834795221112,0.6353834795221112,0.6353834795221112,0.6353834795221112,0.0,0.0,0.0,426.38325814953004
2024-05-04,426.3698392340964,343.43144737167415,517.8796915437655,351.2736429131586,510.6690873612557,-1.2067522644378184,-1.2067522644378184,-1.2067522644378184,-1.2067522644378184,-1.2067522644378184,-1.2067522644378184,0.0,0.0,0.0,425.1630869696586
2024-05-05,426.9918037981847,340.86430826213376,511.1928834763055,351.4231792585759,512.1440425111234,-1.206751220844594,-1.206751220844594,-1.206751220844594,-1.206751220844594,-1.206751220844594,-1.206751220844594,0.0,0.0,0.0,425.78505257734014
2024-05-06,427.6137683622731,345.1398008135839,518.7062784609645,351.55653068622763,513.5829760949298,1.9348783296016097,1.9348783296016097,1.9348783296016097,1.9348783296016097,1.9348783296016097,1.9348783296016097,0.0,0.0,0.0,429.5486466918747
2024-05-07,428.23573292636155,346.61128877637304,521.3050238109838,351.84860397984187,515.0083290249926,-0.009734027556969442,-0.009734027556969442,-0.009734027556969442,-0.009734027556969442,-0.009734027556969442,-0.009734027556969442,0.0,0.0,0.0,428.22599889880456
2024-05-08,428.85769749044994,340.9529550553095,518.5493288378855,352.0086118075793,516.1495062807926,0.3271941782512113,0.3271941782512113,0.3271941782512113,0.3271941782512113,0.3271941782512113,0.3271941782512113,0.0,0.0,0.0,429.18489166870114
2024-05-09,429.47966205453827,341.4736206696387,519.6274342302232,352.17023575694253,516.9598770252667,-0.474218474542348,-0.474218474542348,-0.474218474542348,-0.474218474542348,-0.474218474542348,-0.474218474542348,0.0,0.0,0.0,429.0054435799959
2024-05-10,430.1016266186266,343.8158413075117,525.0551948872913,352.3318597063058,518.2344107870815,0.635383479525747,0.635383479525747,0.635383479525747,0.635383479525747,0.635383479525747,0.635383479525747,0.0,0.0,0.0,430.7370100981523
2024-05-11,430.7235911827151,346.1812422820131,519.3573478223304,352.4934836556692,519.4937229682765,-1.206752264432656,-1.206752264432656,-1.206752264432656,-1.206752264432656,-1.206752264432656,-1.206752264432656,0.0,0.0,0.0,429.5168389182824
2024-05-12,431.3455557468034,347.85894548160775,527.0734248116368,352.65510760503247,520.4650952611439,-1.206751220844412,-1.206751220844412,-1.206751220844412,-1.206751220844412,-1.206751220844412,-1.206751220844412,0.0,0.0,0.0,430.138804525959
2024-05-13,431.96752031089176,346.7175088805305,531.8256244591636,352.8167315543958,521.2898025137035,1.9348783296069905,1.9348783296069905,1.9348783296069905,1.9348783296069905,1.9348783296069905,1.9348783296069905,0.0,0.0,0.0,433.90239864049875
2024-05-14,432.5894848749801,343.6306550264338,527.0629135319438,352.978355503759,522.1057579258462,-0.009734027559517768,-0.009734027559517768,-0.009734027559517768,-0.009734027559517768,-0.009734027559517768,-0.009734027559517768,0.0,0.0,0.0,432.57975084742054
2024-05-15,433.2114494390686,349.74152739534,529.4650458799343,353.1704257593334,522.921713337989,0.32719417825225344,0.32719417825225344,0.32719417825225344,0.32719417825225344,0.32719417825225344,0.32719417825225344,0.0,0.0,0.0,433.5386436173208
2024-05-16,433.8334140031569,342.97703499847194,527.0367254706808,353.592329673992,523.7376687501315,-0.47421847454088756,-0.47421847454088756,-0.47421847454088756,-0.47421847454088756,-0.47421847454088756,-0.47421847454088756,0.0,0.0,0.0,433.35919552861606
2024-05-17,434.45537856724525,346.55652392635704,532.0267820330224,353.66130059112254,525.0967045872276,0.635383479529383,0.635383479529383,0.635383479529383,0.635383479529383,0.635383479529383,0.635383479529383,0.0,0.0,0.0,435.0907620467746
2024-05-18,435.07734313133375,350.01895360581403,529.2231772976936,353.6987653735396,526.4588536692928,-1.2067522644383202,-1.2067522644383202,-1.2067522644383202,-1.2067522644383202,-1.2067522644383202,-1.2067522644383202,0.0,0.0,0.0,433.87059086689544
2024-05-19,435.6993076954221,352.96238617958676,526.0366785299071,353.8137348309233,527.8210027513577,-1.2067512208442295,-1.2067512208442295,-1.2067512208442295,-1.2067512208442295,-1.2067512208442295,-1.2067512208442295,0.0,0.0,0.0,434.49255647457784
2024-05-20,436.3212722595104,349.19664924093564,532.4668951762071,353.9628874172391,529.1831518334227,1.9348783296050465,1.9348783296050465,1.9348783296050465,1.9348783296050465,1.9348783296050465,1.9348783296050465,0.0,0.0,0.0,438.25615058911546
2024-05-21,436.9432368235988,346.95884538563956,537.0196409333198,354.1257298567886,530.5453009154878,-0.009734027559880742,-0.009734027559880742,-0.009734027559880742,-0.009734027559880742,-0.009734027559880742,-0.009734027559880742,0.0,0.0,0.0,436.9335027960389
2024-05-22,437.56520138768724,345.75319504241725,541.4537262558464,354.37682691421884,531.8901151504394,0.32719417825306574,0.32719417825306574,0.32719417825306574,0.32719417825306574,0.32719417825306574,0.32719417825306574,0.0,0.0,0.0,437.8923955659403
2024-05-23,438.18716595177557,344.5946589425921,538.6967498297277,354.89426173278355,533.2274861679061,-0.4742184745432833,-0.4742184745432833,-0.4742184745432833,-0.4742184745432833,-0.4742184745432833,-0.4742184745432833,0.0,0.0,0.0,437.71294747723226
2024-05-24,438.80913051586396,349.70438807695473,543.1458936082371,355.45255551402494,534.3705754558907,0.6353834795214718,0.6353834795214718,0.6353834795214718,0.6353834795214718,0.6353834795214718,0.6353834795214718,0.0,0.0,0.0,439.4445139953854
2024-05-25,439.4310950799523,345.7188100410993,534.8995422241534,355.31822026738826,535.948036266939,-1.2067522644314643,-1.2067522644314643,-1.2067522644314643,-1.2067522644314643,-1.2067522644314643,-1.2067522644314643,0.0,0.0,0.0,438.2243428155208
2024-05-26,440.05305964404073,348.3777703515107,540.7413123742596,355.36048800763837,537.1298726562997,-1.2067512208519546,-1.2067512208519546,-1.2067512208519546,-1.2067512208519546,-1.2067512208519546,-1.2067512208519546,0.0,0.0,0.0,438.84630842318876
2024-05-27,440.6750242081291,354.96339663435197,541.3558823770356,355.60147801799855,538.3117090456602,1.9348783296018923,1.9348783296018923,1.9348783296018923,1.9348783296018923,1.9348783296018923,1.9348783296018923,0.0,0.0,0.0,442.609902537731
2024-05-28,441.29698877221745,351.94131887386874,546.9127819886874,355.7476314865331,539.5914487602666,-0.009734027560243448,-0.009734027560243448,-0.009734027560243448,-0.009734027560243448,-0.009734027560243448,-0.009734027560243448,0.0,0.0,0.0,441.2872547446572
2024-05-29,441.91895333630595,345.6438740557709,544.1440356598287,355.60681568697436,540.9235180948871,0.32719417825410774,0.32719417825410774,0.32719417825410774,0.32719417825410774,0.32719417825410774,0.32719417825410774,0.0,0.0,0.0,442.24614751456005
2024-05-30,442.5409179003943,351.33663114660175,545.723158632732,355.6430298360767,542.1568544390797,-0.4742184745415356,-0.4742184745415356,-0.4742184745415356,-0.4742184745415356,-0.4742184745415356,-0.4742184745415356,0.0,0.0,0.0,442.06669942585273
2024-05-31,443.1628824644826,353.50802829018664,548.9794627562254,355.8773067288811,543.6897859409173,0.6353834795251078,0.6353834795251078,0.6353834795251078,0.6353834795251078,0.6353834795251078,0.6353834795251078,0.0,0.0,0.0,443.7982659440077
2024-06-01,443.78484702857094,345.954159335041,545.2257058328807,356.1406639389493,545.0853568528003,-1.2067522644371282,-1.2067522644371282,-1.2067522644371282,-1.2067522644371282,-1.2067522644371282,-1.2067522644371282,0.0,0.0,0.0,442.5780947641338
2024-06-02,444.40681159265944,347.15868219778116,545.7226041175721,356.6037494615557,546.1148115179029,-1.2067512208517723,-1.2067512208517723,-1.2067512208517723,-1.2067512208517723,-1.2067512208517723,-1.2067512208517723,0.0,0.0,0.0,443.20006037180764
2024-06-03,445.02877615674777,349.30580552712973,550.5827759077546,356.8233464114189,546.7881299519568,1.9348783295999485,1.9348783295999485,1.9348783295999485,1.9348783295999485,1.9348783295999485,1.9348783295999485,0.0,0.0,0.0,446.9636544863477
2024-06-04,445.6507407208361,351.73439807703085,556.2938303401513,357.06505035935777,547.7587163140375,-0.009734027562791774,-0.009734027562791774,-0.009734027562791774,-0.009734027562791774,-0.009734027562791774,-0.009734027562791774,0.0,0.0,0.0,445.6410066932733
2024-06-05,446.2727052849244,351.7795338267758,555.8603830961262,357.2176167833167,548.5731959407182,0.3271941782517634,0.3271941782517634,0.3271941782517634,0.3271941782517634,0.3271941782517634,0.3271941782517634,0.0,0.0,0.0,446.5998994631762
2024-06-06,446.8946698490129,351.9231677886534,553.4434435914625,357.37018320727594,549.6132303001209,-0.4742184745397876,-0.4742184745397876,-0.4742184745397876,-0.4742184745397876,-0.4742184745397876,-0.4742184745397876,0.0,0.0,0.0,446.42045137447315
2024-06-07,447.51663441310126,352.07213679179614,554.3289752266961,357.4700158093148,551.0583227896024,0.6353834795275044,0.6353834795275044,0.6353834795275044,0.6353834795275044,0.6353834795275044,0.6353834795275044,0.0,0.0,0.0,448.15201789262875
2024-06-08,448.13859897718964,347.12667567476626,554.7301951660634,357.61450083862894,552.3147795094079,-1.2067522644427926,-1.2067522644427926,-1.2067522644427926,-1.2067522644427926,-1.2067522644427926,-1.2067522644427926,0.0,0.0,0.0,446.93184671274685
2024-06-09,448.7605635412781,349.280761267809,552.2454415587058,357.7669966381131,553.730714331826,-1.2067512208460835,-1.2067512208460835,-1.2067512208460835,-1.2067512208460835,-1.2067512208460835,-1.2067512208460835,0.0,0.0,0.0,447.55381232043203
2024-06-10,449.3825281053664,352.84073298775644,559.6407120344452,357.92212435368003,555.108487704377,1.934878329601667,1.934878329601667,1.934878329601667,1.934878329601667,1.934878329601667,1.934878329601667,0.0,0.0,0.0,451.31740643496806
2024-06-11,450.0044926694548,348.0012393018771,559.338458967886,358.0839024945615,556.4431284306047,-0.009734027563154748,-0.009734027563154748,-0.009734027563154748,-0.009734027563154748,-0.009734027563154748,-0.009734027563154748,0.0,0.0,0.0,449.9947586418917
2024-06-12,450.62645723354325,350.41891826388814,567.4460548034972,358.365820789716,557.4987661202973,0.32719417825257596,0.32719417825257596,0.32719417825257596,0.32719417825257596,0.32719417825257596,0.32719417825257596,0.0,0.0,0.0,450.9536514117958
2024-06-13,451.2484217976316,352.0722332734346,557.067982711847,358.68874354009046,558.5368733263977,-0.4742184745380399,-0.4742184745380399,-0.4742184745380399,-0.4742184745380399,-0.4742184745380399,-0.4742184745380399,0.0,0.0,0.0,450.77420332309356
2024-06-14,451.87038636171997,354.0497358028534,565.3618004574812,358.64992174018596,559.6422095797986,0.6353834795311405,0.6353834795311405,0.6353834795311405,0.6353834795311405,0.6353834795311405,0.6353834795311405,0.0,0.0,0.0,452.5057698412511
2024-06-15,452.4923509258083,352.31361790765646,560.097702242572,358.8504605984379,561.0166514677321,-1.2067522644359368,-1.2067522644359368,-1.2067522644359368,-1.2067522644359368,-1.2067522644359368,-1.2067522644359368,0.0,0.0,0.0,451.2855986613724
2024-06-16,453.11431548989674,348.80961201179264,563.196417223175,358.54773911092406,562.3262738368071,-1.2067512208514077,-1.2067512208514077,-1.2067512208514077,-1.2067512208514077,-1.2067512208514077,-1.2067512208514077,0.0,0.0,0.0,451.90756426904534
2024-06-17,453.7362800539851,355.7467734407414,564.3543377307562,358.226989903762,563.34457400607,1.9348783296033853,1.9348783296033853,1.9348783296033853,1.9348783296033853,1.9348783296033853,1.9348783296033853,0.0,0.0,0.0,455.67115838358853
2024-06-18,454.35824461807346,350.8247072040811,566.485424598876,358.4099440002423,564.3584407542185,-0.0097340275579636,-0.0097340275579636,-0.0097340275579636,-0.0097340275579636,-0.0097340275579636,-0.0097340275579636,0.0,0.0,0.0,454.3485105905155
2024-06-19,454.98020918216196,349.0259209854259,566.5253508695343,358.40578693026254,565.3483906288127,0.32719417825192465,0.32719417825192465,0.32719417825192465,0.32719417825192465,0.32719417825192465,0.32719417825192465,0.0,0.0,0.0,455.3074033604139
2024-06-20,455.6021737462503,355.2750402159805,569.2543792195129,358.29807245519606,566.3364984728323,-0.47421847454043575,-0.47421847454043575,-0.47421847454043575,-0.47421847454043575,-0.47421847454043575,-0.47421847454043575,0.0,0.0,0.0,455.1279552717099
